train,"2007-09-26: Ikonowicz na pierwszym miejscu listy wyborczej Samoobrony w Warszawie

Były lider PPS Piotr Ikonowicz będzie startował z pierwszego miejsca warszawskiej listy Samoobrony - poinformował na środowej konferencji prasowej szef Samoobrony Andrzej Lepper.

Piotr Ikonowicz jest liderem i jednym z założycieli powstałej w 2003 r. partii Nowa Lewica. W latach 1993-2001 był posłem na Sejm, początkowo z Polskiej Partii Socjalistycznej, później niezrzeszony. W 2000 kandydował w wyborach prezydenckich, uzyskał 38 672 głosy - 0,22% poparcia. W 2006 był czasowo aresztowany pod zarzutem uderzenia policjanta podczas blokady eksmisji."
train,"2006-02-04: Marcinkiewicz: ""Rzeczpospolita"" przekroczyła granice swobody drukując karykaturę proroka Mahometa

Zdaniem premiera Kazimierza Marcinkiewicza, zamieszczenie na łamach ""Rzeczpospolitej"" karykatur Mahometa to niepotrzebna prowokacja.

Według Marcinkiewicza, ""Rzeczpospolita"" wykroczyła poza granice dobrze rozumianej swobody wyrażania poglądów. W jego rozumieniu dołączyła do europejskich mediów, które obraziły uczucia muzułmanów i innych ludzi, nieakceptujących podsycania nienawiści religijnej i etnicznej.

""Rolą mediów nie może być prowokowanie nienawiści i propagowanie wrogości"" - zauważył premier w wydanym oświadczeniu. Jak podkreślił Kazimierz Marcinkiewicz, rząd nie ma wpływu na to, jakie publikacje zamieszczają wolne media. Zaznaczył jednak, że solidaryzuje się z tymi, którzy czują się obrażeni publikacjami dziennika.

""Zdecydowaliśmy się przedrukować te karykatury, bo całkowicie odrzucamy metody, do których odwołali się islamscy przeciwnicy publikacji. Wolności wypowiedzi trzeba bronić. Także wtedy, kiedy nie zgadzamy się z ich treścią"" - napisał redaktor naczelny ""Rzeczpospolitej"" Grzegorz Gauden.

Gauden podkreśla, że wyznawcy islamu sięgnęli po metody obce naszej cywilizacji - publicznie palone są flagi Danii, a terroryści grożą zamachami i porywaniem obywateli krajów, w których wolne i niezależne od państwa dzienniki w imię solidarności opublikowały karykatury. ""Wolna prasa i wolne państwa nie mogą ulec temu szantażowi"" - czytamy w oświadczeniu.

Wczoraj opublikowanie karykatur Mahometa przez niektóre europejskie gazety skrytykował prefekt watykańskiej kongregacji wychowania katolickiego, kardynał Zenon Grocholewski. Jak powiedział ""Polskiemu Radiu"", wolność prasy nie oznacza wolności obrażania.

Również prezydent Francji, Jacques Chirac, uważa, że wolność słowa nie zwalnia od poczucia odpowiedzialności - tak wynika ze złożonej wczoraj przez niego deklaracji w sprawie opublikowania karykatur Mahometa w prasie europejskiej."
train,"Holenderska Wikipedia ma milion haseł, co czwarte utworzono botem w ostatnich 2 miesiącach

17 grudnia 2011 o godzinie 10:23 w holenderskiej Wikipedii pojawiło się milionowe hasło. Był nim biogram Antal Újváry poświęcony węgierskiemu zawodnikowi grającemu w piłkę ręczną.

Jeszcze w październiku 2011 roku holenderska wersja językowa Wikipedii znajdowała się na 9 pozycji, na początku miesiąca mając nieco ponad 750 tysięcy. W ciągu 2 miesięcy liczba haseł w tym projekcie zwiększyła się o 1/3, a projekt znalazł się na 4. pozycji za Wikipediami: angielską, niemiecką i francuską. Głównie były to hasła zoologiczne, tworzone przy użyciu trzech botów. Jakiego rodzaju hasła i według jakiś źródeł tworzone były artykuły za pomocą botów, ilustruje poniższa tabelka:

W tym samym czasie stworzony przez szwedzkiego wikipedystę Larsa Aronssona parametr depth dla holenderskiej Wikipedii spadł do wartości 18 z 31. W przypadku polskiej wersji wynosi on obecnie 14. Na początku 2009 roku parametr ten dla wersji polskiej wynosił 9, a dla holenderskiej 23."
train,"Spadek bezrobocia w Polsce w lipcu 2015

Według danych Głównego Urzędu Statystycznego z 25 sierpnia 2015 bezrobocie w Polsce wyniosło 10,1%.

Według danych GUS z 25 sierpnia 2015 bezrobocie w Polsce na koniec lipca w porównaniu z czerwcem zmniejszyło się o 0,2% i wynosi 10,1%. Jest to najniższa wartość od grudnia 2008.

Według przedstawionych danych najwyższa stopa bezrobocia jest w województwach: warmińsko–mazurskim (16,3%), kujawsko-pomorskim (13,6%) oraz zachodniopomorskim (13,2%), natomiast najniższa w województwach: wielkopolskim (6,6%), małopolskim i śląskim (8,6%) oraz mazowieckim (8,9%).

Dla porównania w lipcu 2014 stopa bezrobocia wynosiła 11,8%, warto jednak zaznaczyć, że okres letni to moment prac sezonowych, co ma wpływ na stopę bezrobocia. Zdaniem ekspertów możliwe, że kolejne dane przyniosą informację o bezrobociu poniżej 10%."
train,"Zmarł Lucjan Szołajski

We wtorek, 4 czerwca w wieku 83 lat zmarł polski spiker, lektor
filmowy, radiowy i telewizyjny a także narrator wielu filmów dokumentalnych Lucjan Szołajski. W latach 80. XX wieku był jednym z lektorów programu popularnonaukowego ""Sonda"". Swojego głosu użyczył w ponad 20 tys. filmów i seriali, m.in. w ""Niewolnicy Isaurze""."
train,"2007-03-04: HME: Cztery medale dla Polski

Cztery medale zdobyli dziś polscy reprezentanci na halowych mistrzostwach Europy 2007, które odbywają się w angielskim Birmingham.

Anna Rogowska z rezultatem 4,66 m zajęła 3. miejsce w konkursie skoku o tyczce – wyprzedziły ją Rosjanki Swietłana Fieofanowa (4,76 m) i mniej znana Julia Gołubczikowa (4,71 m i nowy rekord życiowy). Druga z Polek startujących w finale, Róża Kasprzak, była 6 (4,23 m).

Sporą niespodziankę sprawiła Daria Onyśko, która zdobyła brązowy medal w biegu na 60 m z czasem 7,20 s. Złoto z czasem 7,12 s zdobyła Belgijka Kim Gevaert, a srebro Rosjanka Jewgienija Poliakowa (7,18 s).

Swój drugi medal na tych mistrzostwach zdobyła Lidia Chojecka, która po wczorajszym zwycięstwie na 1500 m okazała się najlepsza także na dystansie dwa razy dłuższym. W finale zawodniczka Warszawianki Warszawa osiągnęła rezultat 8,43,25, wyprzedzając Hiszpankę Martę Dominguez i Włoszkę Silvię Weissterner. Stała się tym samym pierwszą zawodniczką w historii halowych mistrzostw Europy, która zwyciężyła podczas jednych mistrzostw na dystansach 1500 i 3000 m. 

3. miejsce z czasem 3:08.14 zajęła sztafeta 4x400 metrów mężczyzn w składzie: Piotr Kędzia, Marcin Marciniszyn, Łukasz Pryga i Piotr Klimczak. Zwycięską ekipą okazała się Wielka Brytania (3:07.04); drugie miejsce zajęła reprezentacja Rosji (3:08.10). Na metę jako pierwsi dobiegli Niemcy, zostali jednak zdyskwalifikowani z powodu nieregulaminowego zachowania występującego na czwartej zmianie Bastiana Swilimmsa, który na wirażu przed metą potrącił reprezentującego Wielką Brytanię Stevena Greena."
train,"2008-04-24: Fotoreportaż: koncert El Dupy w Mega Clubie

20 kwietnia w katowickim Mega Clubie odbył się koncert grupy El Dupa poprzedzony suportem zespołu Plagiat 199. Przedstawiamy fotorelację z tego koncertu."
train,"2008-01-21: ""Biały szczyt"" zajmie się omówieniem problemów w służbie zdrowia

- Trzeba przerwać ten zaklęty krąg spotkań, konfliktów, strajków i debat – mówił Donald Tusk przed spotkaniem trójstronnym w sprawie kryzysu funkcjonowania służby zdrowia

W spotkaniu udział biorą premier Donald Tusk, minister zdrowia Ewa Kopacz, stronę prezydenta natomiast reprezentować będzie szefowa jego kancelarii Anna Fotyga oraz doradca ds. zdrowia Tomasz Zdrojewski. Po drugiej stronie barykady zasiądą przedstawiciele związków zawodowych lekarzy, pielęgniarek i położnych. Premier jednak z góry uprzedził, że nie da się już dzisiaj ustalić wszystkich szczegółów, a w szczególności płacowych. Prezes Naczelnej Rady Lekarskiej Konstanty Radziwiłł stwierdził przed spotkaniem, że „to spotkanie nie ma doprowadzić do kompromisu, ale ma być miejscem, gdzie będzie przedstawiona faktyczna sytuacja w systemie ochrony zdrowia"". Według niego nie da się zreformować służby zdrowia bez zwiększenia nakładów państwa na system."
train,"Eksplozja rakiety Proton M

Tuż po starcie z kosmodromu Bajkonur w Kazachstanie doszło do eksplozji rosyjskiej rakiety nośnej Proton M - podała agencja ITARR-TASS. Telewizja Rossija 24 pokazała, jak rakieta Proton-M zbacza z kursu, rozpada się w powietrzu i roztrzaskuje niedaleko wyrzutni rakietowej. Agencja RIA Nowosti podaje, że najprawdopodbniej doszło do awarii silnika lub systemu prowadzenia. Jak informuje agencja Interfax - załoga wyrzutni podczas katastrofy była w bunkrze i nikt z jej członków nie odniósł obrażeń. Loty z Bajkonuru mają zostać zawieszone na najbliższe 2-3 miesiące ze względu na skażenie terenu przez ok. 200 ton toksycznego paliwa rakietowego (mieszanina tetratlenku diazotu i niesymetrycznej dimetylohydrazyny).

Rakieta Proton M miała na pokładzie trzy satelity systemu nawigacji satelitarnej GLONASS.

Rosja tym samym utraciła w tym starcie satelity nr 48, 49 i 50. Był to 388. start rakiety nośnej z rodziny Proton od 1965 roku. W ciągu ostatnich 2,5 roku to 5 nieudany start Protona. W 2010 roku również utracono 3 statki GLONASS."
train,"2007-07-08: Łukasz Bodnar wygrał Wyścig Solidarności i Olimpijczyków 2007

Zawodnik ekipy Action-Uniqa, Łukasz Bodnar, został zwycięzcą 18. edycji Międzynarodowego Wyścigu Solidarności i Olimpijczyków, który zakończył się dziś w Łodzi. Zwycięstwo w ostatnim, 6. etapie odniósł Piotr Zaradny z ekipy DHL-Author.

O losach ostatniego etapu, którego trasa wiodła z Radomia do Łodzi, zadecydowała zacięta walka na finiszu. Zwycięsko z tej rywalizacji wyszedł 35-letni Piotr Zaradny (DHL Autor), który we wspaniałym stylu pokonał młodego Błażeja Janiaczyka (Action Uniqa). Na miejscu 3. uplasował się Matej Stare (Perutnina Ptuj).

Zwycięstwo w całym wyścigu odniósł Łukasz Bodnar, na drugim miejscu znalazł się Janiaczyk (obaj Action Uniqa), a najniższe miejsce na podium zajął Słoweniec Gregor Gazvoda (Perutnina Ptuj).

W klasyfikacji punktowej najwyżej sklasyfikowany był Błażej Janiaczyk, a klasyfikację górską wygrał Łukasz Podolski (Weltour). Najlepszym zawodnikiem w klasyfikacji młodzieżowej został Łukasz Modzelewski (Legia). Najlepszą ekipą okazała się być Action Uniqa.

Robert Radosz z ekipy Action Uniqa, dzięki temu, że w wyścigu uplasował się na 7. pozycji ze startą niespełna dwóch minut do zwycięzcy, objął prowadzenie w klasyfikacji ProLigi, wyprzedzając Tomasza Kiendysia z CCC Polsat Polkowice."
train,"2007-09-23: Elżbieta Kruk na pierwszym miejscu listy wyborczej PiS w Lublinie

W zbliżających się wyborach parlamentarnych, z numerem pierwszym na lubelskiej liście PiS, wystartuje przewodnicząca KRRiTV – Elżbieta Kruk. Zamierza ona przenieść swoje doświadczenie związane z mediami do parlamentu, gdyż to właśnie w parlamencie będą się rozstrzygały kluczowe sprawy dotyczące przyszłości polskich mediów elektronicznych.

Zdaniem Kruk „nie ma prawdziwej demokracji, jeśli społeczeństwo nie jest dobrze poinformowane. Prawdziwa demokracja jest wtedy, kiedy ludzie znają prawdę. W tym celu pracowaliśmy już dwa lata, i PiS i my w Krajowej Radzie, i będziemy dalej pracować” – powiedziała Elżbieta Kruk podczas konwencji wyborczej PiS w Lublinie.

Skrytykowała ona opozycję, która jej zdaniem atakuje PiS „ze strachu, że społeczeństwo dowie się prawdy”. Jej zdaniem „wieloletnia koalicja LiD, PSL, Unia Wolności i jej spadkobierczyni PO władały niepodzielnie mediami publicznymi i stąd wściekłość, że dziś nie można, że dziś trwa praca nad tym, aby media były obiektywne rzetelne i pokazywały prawdę”."
train,"2010-08-30: PiS chce obciążyć banki podatkiem

Podatek od banków - zamiast podwyżki stawki VAT z 22 na 23 proc. - proponuje Prawo i Sprawiedliwość. Gdyby pomysł wszedł w życie do kasy państwa mogłoby wpłynąć dodatkowe 2 miliardy złotych.

- ""Podobne opłaty, które wkrótce mają wprowadzić m.in. Wielka Brytania i Węgry, „nie sięgają do kieszeni” Polaków"" – twierdzi szef klubu PiS Mariusz Błaszczak. Z kolei Beata Szydło przekonuje, że dzięki nowym regulacjom przychody z tytułu podatku VAT podskoczyłyby z 5 do 7 miliardów złotych.

Projekt ustawy w niedługim czasie ma trafić do Sejmu."
train,"2007-06-27: Sierskowola: wypadek na remontowanym odcinku drogi

27 czerwca w godzinach porannych, na drodze krajowej nr 17 w miejscowości Sierskowola miał miejsce wypadek drogowy, w którym samochód marki Chrysler wjechał w samochód Renault Clio, który stał na czerwonym świetle. Do zdarzenia doszło na remontowanym odcinku trasy gdzie ruch jest ograniczony do jednego pasa i regulowany jest sygnalizacją świetlną. Samochody jeżdżą naprzemiennie - raz w kierunku Warszawy, raz w kierunku Lublina (tzw. ruch wahadłowy). 

Kobieta jadąca Renault doznała urazu kręgosłupa i przetransportowano ją helikopterem do lubelskiego szpitala. Do szpitala trafiła również pasażerka Chryslera.

Przez miejscowość przebiega dosyć ruchliwa trasa Warszawa - Lublin. Prace remontowe na tym odcinku trwają już od ponad miesiąca. W tym okresie doszło do licznych kolizji i wypadków.
W maju miał miejsce wypadek w którym uczestniczyło dziewięć aut. Natomiast w czerwcu ciężarówka marki Volvo wjechała w sześć samochodów czekających na zmianę światła. W obu wypadkach ucierpiało kilka osób."
train,"2007-09-04: Mazury: marynarze zakończyli poszukiwania po burzy 21 sierpnia 2007

2 września 2007 roku żołnierze Marynarki Wojennej zakończyli udział w poszukiwaniach osób zaginionych po gwałtownych burzach, jakie przeszły nad Mazurami w dniu 21 sierpnia 2007 roku. Z użyciem urządzeń hydrolokacyjnych zostały odnalezione ciała czterech osób, trzy jachty, motorówka oraz kajak.

W prowadzonej od 25 sierpnia akcji uczestniczyły dwa zespoły wystawione przez Biuro Hydrograficzne Marynarki Wojennej, dywizjon Zabezpieczenia Hydrograficznego i Akademię Marynarki Wojennej. Poszukiwania prowadzono na jeziorach: Mikołajskim, Śniardwy, Tałty i Łabap. Pierwsza ekipa posługiwała się sonarem opuszczanym MS-1000, natomiast holowany 272-TD wykorzystywany był przez trzyosobowy zespół z Akademii Marynarki Wojennej pod kierownictwem kmdr. por. dr. Dariusza Grabca, adiunkta w Zakładzie Hydrografii Instytutu Nawigacji i Hydrografii Morskiej Wydziału Nawigacji i Uzbrojenia Okrętowego."
train,"2006-05-25: Pielgrzymka Benedykta XVI do Polski

Wizyta papieża Benedykta XVI w Polsce w dniach 25 – 28 maja 2006 roku.

Hasłem pielgrzymki są słowa zaczerpnięte z Listu św. Pawła: ""Trwajcie mocni w wierze"".

Główne cele pielgrzymki.

Benedykt XVI odwiedzi Warszawę, Częstochowę, Kraków, Wadowice, Kalwarię Zebrzydowską, a także obóz zagłady Auschwitz-Birkenau.

Oficjalny program wizyty.

Papież przyleci do Warszawy na lotnisko Okęcie ok. godz.11.
Następnie uda się do warszawskiej Bazyliki Archikatedralnej gdzie spotka się z przedstawicielami polskiego duchowieństwa. Tam odwiedzi także groby prymasów Polski - kardynała Augusta Hlonda i kardynała Stefana Wyszyńskiego - których procesy beatyfikacyjne są w toku.
Ok. 17:45 spotka się z Prezydentem RP Lechem Kaczyńskim
Ok. 19:00 papież uda się do kościoła ewangelicko-augsburskiego Świętej Trójcy, aby celebrować liturgię słowa Bożego. Po liturgii papież spotka się z przedstawicielami Kościołów zrzeszonych w Polskiej Radzie Ekumenicznej.

Piątek 26 maja 2006.

Pod koniec wizyty w Warszawie (w drugim dniu wizyty apostolskiej) papież Benedykt XVI odprawi on mszę św. na Pl. Marszałka Józefa Piłsudskiego.
Następnym przystankiem po Warszawie będzie dla papieża klasztor na Jasnej Górze w Częstochowie. Tam papież pomodli się w kaplicy przed cudownym obrazem Matki Boskiej Częstochowskiej. Po modlitwie Benedykt XVI weźmie udział w nabożeństwie eucharystycznym.
Kolejnym punktem wizyty papieża w Polsce jest Kraków.

Sobota 27 maja 2006.

Po porannej Mszy świętej w kaplicy Pałacu Arcybiskupiego, papież odwiedzi Wadowice i Kalwarię Zebrzydowską.

Tego samego dnia Benedykt XVI przybędzie do sanktuarium Miłosierdzia Bożego w Łagiewnikach gdzie będzie się modlił przy relikwiach św. Faustyny Kowalskiej i spotka się z osobami chorymi oraz niepełnosprawnymi.

Odbedę się również dwa zgromadzenia modlitewne, podczas których papież spotka się z wiernymi, owe spotkania będą miały miejsce na Krakowskich Błoniach. Pod wieczór Benedykt XVI będzie się modlił z młodzieżą, której ma zamiar przekazac ogień miłosierdzia.

Niedziela 28 maja 2006.

W niedzielę Wniebowstąpienia Pańskiego, papież odprawi mszę świętą dla mieszkańców miasta i wiernych przybyłych z całego kraju. Jako ostatni punkt wizyty zaplanowano odwiedziny obozu Auschwitz-Birkenau - symbolu Holocaustu, ludobójstwa i terroru. Naziści wymordowali tu ponad milion europejskich Żydów, blisko 150 tysięcy Polaków, 23 tysiące Romów, 15 tysięcy sowieckich jeńców wojennych, a także kilkadziesiąt tysięcy przedstawicieli innych narodowości.

Na terenie obozu Benedykt XVI spotka się z przedstawicielami innych wyznań i religii. Około godziny 20 zaplanowany jest wylot papieża do Rzymu z lotniska Kraków-Balice."
train,"2008-09-20: Pakistan idzie na wojnę z terroryzmem

W czasie przemówienia przed pakistańskim parlamentem nowo wybrany prezydent Asif Ali Zardari wypowiedział wojnę atakom terrorystycznym.

– ""Pakistan nie pozwoli, aby jego terytorium było wykorzystywane do terrorystycznych ataków na inne kraje. Nie będzie też tolerował żadnego naruszania jego suwerenności w ramach walki przeciwko terroryzmowi"" – zapowiedział w sobotę prezydent Pakistanu.

Zardari, wdowiec po zamordowanej w zeszłym roku premier Benazir Bhutto, piastujący od 6 września urząd prezydenta, od początku zapowiadał, że jego głównym celem będzie walka z terroryzmem.

W trakcie swojego przemówienia poprosił także parlamentarzystów o ograniczenie uprawnień konstytucyjnych prezydenta, które zostały znacznie rozszerzone przez jego poprzednika Perveza Musharrafa."
train,"Sukces polskiej firmy z Olsztyna

Polska firma z Olsztyna dostarczy 5 tys. drukarek 3D firmie Dell, jednemu z największych producentów komputerów na świecie. Dell będzie używał drukarek 3D w swoich biurach projektowych. Obie firmy podpisały porozumienie w tej sprawie - informuje serwis internetowy Centrumdruku3d.pl.

Drukarki, które kosztują po 1,9 tys. dolarów każda mają trafić do oddziałów Dell w środkowej i wschodniej Azji. Drukarki M200 produkowane przez młodą firmę Zortrax Sp. z o.o. używają ABS jako materiału do drukowania. Jest to pierwsza polska firma w ogóle, która zdobyła dofinansowanie w czerwcu 2013 na Kickstarterze w kwocie 180 tys dolarów.

Drukarkę na polskim rynku będzie można kupić już za około 6900 złotych."
train,"2006-12-27: Zmarł były prezydent USA Gerald Ford

Były prezydent Stanów Zjednoczonych Gerald Ford zmarł w wieku 93 lat.

Ford jest jedynym prezydentem, który nie został wybrany w wyniku demokratycznych wyborów. Objął on prezydenturę po rezygnacji Richarda Nixona w związku z aferą Watergate w 1974.

Betty Ford, żona zmarłego ex-prezydenta powiedziała w oświadczeniu „Moja rodzina łączy się ze mną w przeżywaniu tej trudnej informacji, iż Gerald Ford, nasz ukochany mąż, ojciec, dziadek i pradziadek, odszedł w wieku 93 lat.”

Oświadczenie nie podaje powodów śmierci.

W zeszłym miesiącu Ford mając 93 lata 122 dni przejął miano najdłużej żyjącego prezydenta USA. Wcześniej był nim Ronald Reagan.

George W. Bush w oświadczeniu z Białego Domu pisze o „ogromnym smutku” jaki spowodowała informacja o śmierci Forda. „Nasz 38. prezydent na zawsze będzie miał specjalne miejsce w pamięci naszego narodu.”"
train,"2006-02-12: ZIO: Na normalnej skoczni wygrał Bystoel, Małysz 7.

Dziś odbył się pierwszy konkurs skoków narciarskich podczas Zimowych Igrzysk Olimpijskich w Turynie. Zawodnicy indywidualnie rywalizowali na normalnej skoczni o punkcie konstrukcyjnym K-95.

Po pierwszej serii z wynikiem 135 punktów (104.5 metra) prowadził Rosjanin Dmitrij Wasiliew, tuż za nim plasował się Fin Janne Ahonen. Wszyscy Polacy zajęli miejsce w pierwszej trzydziestce, co dało im awans do drugiej serii konkursu. Adam Małysz zajmował 8. miejsce, wysoko był też Kamil Stoch - na 15. miejscu. Stefan Hula po skoku na 95.5 metra zajmował 27., a Mateja skacząc tyle samo uplasował się o pozycję niżej.

Przed skokami ostatnich trzech zawodników w drugiej serii prowadził Norweg Lars Bystoel. Jednak liderzy po pierwszej serii skoczyli zbyt blisko i żaden z nich nie utrzymał się na podium. W końcowej klasyfikacji drugi był Fin Matti Hautamäki, a trzeci Norweg Roar Ljøkelsøy. Adam Małysz zajął ostatecznie 7. miejsce; Stoch był 16., Mateja 25., a Hula 29. Zawiedli faworyci: Janne Ahonen ukończył konkurs na 6. miejscu, słabiej wypadł Jakub Janda, który był ostatecznie 13."
train,"2005-08-13: Minister spraw zagranicznych Sri Lanki nie żyje

Minister spraw zagranicznych Sri Lanki, Lakshman Kadirgamar, został wczoraj śmiertelnie trafiony w klatkę piersiową i głowę przed swoim domem. Dwie osoby zostały aresztowane w związku z tym atakiem, ale ich tożsamość nie została jeszcze ujawniona dziennikarzom.

Generalny inspektor policji, Chandra Fernando oskarżył o zamach ugrupowanie Tamilskich Tygrysów. Jednak rebelianci z tego ugrupowania zaprzeczają tym oskarżeniom.

Po zamachu w Sri Lance ogłoszono stan wyjątkowy. Wiele osób obawia się, że to morderstwo i wprowadzenie stanu wyjątkowo wstrzyma proces pokojowy na wyspie.

Podczas stanu wyjątkowego władze mogą użyć wojska bez konieczności uzasadnienia, aresztować podejrzanych o działalność terrorystyczną bez postawienia zarzutów oraz przeszukiwać i niszczyć budynku bez sądowego nakazu.

Wielu światowych przywódców, w tym norweski minister spraw zagranicznych, Jan Peterson, i amerykańska, Condoleezza Rice, potępiło ten zamach. Indie wezwały do powstrzymania aktów terrorystycznych na Sri Lance i obiecały temu krajowi wszelką pomoc potrzebną w przezwyciężeniu kryzysu."
train,"2008-06-17: Wyszukiwarka Allegro pojawi się w Operze

Platforma handlowa Allegro.pl pojawi się w polskiej wersji nowej wersji przeglądarki firmy Opera Software. Dzięki usłudze Speed Dial w Operze 9.5 użytkownik będzie mógł przeglądać aukcje.

Wraz z udostępnieniem przeglądarki Opera 9.5, firma Opera Software ogłosiła rozpoczęcie współpracy z Allegro. Platforma handlowa Allegro zostanie udostępniona w postaci pola wyszukiwania w usłudze Speed Dial (""Szybkie wybieranie"") w polskiej wersji Opery 9.5.

Szybkie wybieranie to funkcjonalność pozwalająca użytkownikom na przekształcenie ich ulubionych stron w dziewięć graficznych skrótów dostępnych natychmiast po otwarciu nowej zakładki. Wyszukiwarka Allegro zostanie również zintegrowana z polską odsłoną Opery Mini w wersji 4.1.

Witryna Allegro zostanie również zintegrowana z menu wyszukiwania Opery 9.5, które znajduje się w prawym górnym rogu ekranu. Serwis www.allegro.pl będzie dostępny jako druga opcja wyszukiwania po Google."
train,"2005-05-18: Sony prezentuje konsolę PlayStation 3

Japońska firma Sony, w odpowiedzi na konsolę Microsoftu Xboxa 360, a także konkurencyjną Nintendo Revolution, przedstawiła w poniedziałek swoją najnowszą konsolę nowej generacji, następcę PlayStation 2 - PlayStation 3.

Podstawową jednostką obliczeniową będzie procesor Cell składający się z dziewięciu rdzeni na bazie PowerPC taktowanego z prędkością 3,2 GHz. Jeden z rdzeni ma być zapasowy.

Karta graficzna została zaprojektowana wspólnie wraz z firmą nVidia - ma ona taktowność 550 MHz oraz szeregowe potoki cieniowania. Za obsługę dźwięku będzie odpowiedzialny Dolby Digital 5.1.

Podstawowym nośnikiem informacji (gier, filmów, fotografii czy też plików MP3) ma być dysk Blu-ray o pojemności nawet do 100 GB. PlayStation 3 ma być kompatybilna wstecz, a więc będize można uruchomić gry stworzone pod wcześniejsze wersje konsoli.

Ponadto, konsola ma wykorzystywać technologie łączności Bluetooth, USB oraz Wi-Fi, które mają umożliwiać grę online. Kontrolery będą mogły zostać podłączone przez port USB, albo poprzez bezprzewodowy interfejs Bluetooth.

PS3 będzie dostępna w sprzedaży od wiosny 2006 roku. Planuje się wydanie wersji w kolorach czarnym, srebrnym i białym."
train,"2008-09-24: III Weekend z Historią na Trakcie Królewsko-Cesarskim w Poznaniu

W dniach 26 – 28 września 2008 r. będą odbywały się obchody 350. rocznicy wydarzeń upamiętnionych w hymnie państwowym.

W bieżącym roku przypada 350. rocznica wyprawy wojsk Hetmana Stefana Czarnieckiego przeciwko armii szwedzkiej w czasie potopu szwedzkiego. Podczas tej wyprawy doszło do uwiecznionego w hymnie „rzucenia się przez morze”, czyli zimowej przeprawy morskiej wojsk polskich. Ten fakt historyczny upamiętnił Józef Wybicki w tekście hymnu państwowego, jednocześnie wspominając w nim Poznań:

To wydarzenie historyczne jest tematem przewodnim tegorocznego, III Weekendu z Historią na Trakcie Królewsko–Cesarskim, przebiegającego się pod hasłem „Jak Czarniecki do Poznania”. Poprzez imprezy odbywające się w ramach Weekendu organizatorzy chcą przybliżyć sylwetkę Stefana Czarnieckiego i realia epoki, w której żył, nawiązując do polskiego hymnu narodowego oraz do powieści Henryka Sienkiewicza „Potop”.





Wystawy okolicznościowe.

Na wszystkie imprezy wstęp jest bezpłatny. Na niektóre koncerty wstęp za okazaniem bezpłatnych wejściówek, które można odbierać w Centrum Informacji Miejskiej od piątku, 19 września br.

27 września kursować będzie specjalna linia autobusowa na trasie Plac Wolności – Centrum Szkolenia Wojsk Lądowych. Odjazd w godzinach 10:00 – 15:00, co godzinę z Placu Wolności."
train,"2008-04-04: Resort finansów w rękach kościoła?

Czy Ministerstwo Finansów może stracić swoją siedzibę? Raczej nie. Ale Komisja Majątkowa przy Ministerstwie Spraw Wewnętrznych i Administracji, która zajmuje się roszczeniami Kościoła, dotyczącymi zajętych po wojnie majątków, ma nie lada orzech do zgryzienia. Zgromadzenie Księży Misjonarzy Św. Wincentego a Paulo z Krakowa wystąpiło do resortu finansów o zwrot gruntu, na którym stoi gmach ministerstwa.

Teren w centrum Warszawy, warty jest około 200 milionów złotych - informuje ""Rzeczpospolita"". Księża nie są jednak chciwi. ""Możemy wziąć inny grunt, z upustem"" - mówią.

Skąd te roszczenia? ""Tam gdzie dziś stoi budynek resortu finansów, były przed wojną ogrody i zabudowania należące do zgromadzenia przy parafii św. Krzyża"" - tłumaczy dziennikarzowi ""Rzeczpospolitej"" mecenas Adam Leszczyński, pełnomocnik księży.

Adwokat twierdzi, że teren ten został zgromadzeniu zabrany, gdy po 1945 r. wszedł w życie dekret warszawski i nieruchomości przeszły na własność warszawskiej gminy.

Roszczenie zgromadzenia jest jednym z najwyższych rozpatrywanych kiedykolwiek przez Komisję Majątkową przy MSWiA. Prawdopodobnie zgromadzenie nie dostanie terenu, na którym stoi budynek resortu finansów. Pewnie przyzna grunty zamienne, np. z zasobów Agencji Nieruchomości Rolnych."
train,"2007-10-06: Ostróda: trzy osoby zginęły w wypadku

Dziś około godziny 15:00 na drodze krajowej nr 7 (Gdańsk - Warszawa) w okolicy Ostródy doszło do wypadku. BMW czołowo zderzyło się z Fordem Transitem. Wszyscy zabici jechali BMW, natomiast trójka pasażerów z drugiego auta została ranna. Droga przez jakiś czas była nieprzejezdna. Nieznane są jeszcze okoliczności wypadku. Policja prowadzi dochodzenie mające wyjaśnić przyczyny zdarzenia."
